Vgs,Vds,Ids
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5555555555555556,0.1,0.00016025226576735967
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.5757575757575759,0.1,0.00016025837267656694
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.595959595959596,0.1,0.0001602648167317284
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6161616161616164,0.1,0.00016027159789217714
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6363636363636365,0.1,0.00016027871611512578
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6565656565656568,0.1,0.00016028617135566806
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
0.6767676767676769,0.1,0.00016029396356678012
